key,0,1,2,3,4
764.17,3,36398,3907,0,0
764.18,3,36414,3907,0,0
764.19,3,36398,3907,0,0
764.20,3,36400,3907,0,0
764.21,3,36415,3907,0,0
764.22,3,36418,3907,0,0
764.23,3,36417,3907,0,0
764.24,3,36419,480,0,0
764.25,2,107,0,0,0
764.26,2,28,0,0,0
764.27,2,554,0,0,0
764.28,2,65,0,0,0
764.29,2,421,0,0,0
764.30,5,1319,0,0,0
764.31,5,1320,0,0,0
764.32,5,1996,0,0,0
764.33,5,1997,0,0,0
764.34,5,1998,0,0,0
764.35,5,1999,0,0,0
764.36,5,2098,0,0,0
764.37,5,2079,0,0,0
764.38,5,2080,0,0,0
764.39,5,2081,0,0,0
764.40,5,2099,0,0,0
764.41,0,0,0,0,0
764.42,0,0,0,0,0
764.43,0,0,0,0,0
764.44,0,0,0,0,0
764.45,0,0,0,0,0
764.46,0,0,0,0,0
764.47,0,0,0,0,0
764.48,0,0,0,0,0
764.49,0,0,0,0,0
765.0,1,16914,0,0,0
765.1,1,16915,0,0,0
765.2,1,16916,0,0,0
765.3,1,16917,0,0,0
765.4,1,16925,0,0,0
765.5,3,37096,4217,0,0
765.6,3,37107,480,0,0
765.7,3,37101,4217,0,0
765.8,4,4573,937,0,0
765.9,4,4574,937,0,0
765.10,4,4577,4217,0,0
765.11,4,4576,4217,0,0
765.12,4,4576,4217,0,0
765.13,4,11689,4079,1308,3
765.14,4,3232,4217,0,0
765.15,5,2119,0,0,0
765.16,5,2009,0,0,0
765.17,5,2010,0,0,0
765.18,5,2102,0,0,0
765.19,2,487,0,0,0
765.20,2,107,0,0,0
765.21,2,181,0,0,0
765.22,2,354,0,0,0
765.23,2,179,0,0,0
765.24,2,582,0,0,0
765.25,2,178,0,0,0
765.26,2,4,0,0,0
765.27,6,518,0,0,0
765.28,1,16918,0,0,0
765.29,1,16919,0,0,0
765.30,1,16920,0,0,0
765.31,3,34873,4062,0,0
765.32,3,37110,4062,0,0
765.33,3,37111,4062,0,0
765.34,3,37112,4062,0,0
765.35,3,37113,480,0,0
765.36,3,37115,480,0,0
765.37,3,37117,480,0,0
765.38,0,0,0,0,0
765.39,0,0,0,0,0
765.40,0,0,0,0,0
766.0,1,17214,0,0,0
766.1,1,17215,0,0,0
766.2,1,17316,0,0,0
766.3,1,16978,0,0,0
766.4,1,17842,0,0,0
766.5,1,14808,0,0,0
766.6,1,14830,0,0,0
766.7,1,17221,0,0,0
766.8,1,17222,0,0,0
766.9,1,17223,0,0,0
766.10,1,17226,0,0,0
766.11,1,14788,0,0,0
766.12,3,38226,785,0,0
766.13,3,38206,4181,0,0
766.14,3,38208,4162,0,0
766.15,3,38210,4306,0,0
766.16,3,38191,2672,0,0
766.17,3,38192,2885,0,0
766.18,3,38236,4291,0,0
766.19,3,38235,4072,1407,0
766.20,3,38230,4172,0,0
766.21,3,38232,4172,0,0
766.22,4,3234,4291,0,0
766.23,2,105,0,0,0
766.24,2,556,0,0,0
766.25,2,342,0,0,0
766.26,2,203,0,0,0
766.27,6,376,0,0,0
766.28,6,161,0,0,0
766.29,6,311,0,0,0
766.30,6,318,0,0,0
766.31,6,218,0,0,0
766.32,5,2117,0,0,0
766.33,5,964,0,0,0
766.34,5,2253,0,0,0
766.35,5,2262,0,0,0
766.36,0,0,0,0,0
766.37,0,0,0,0,0
766.38,0,0,0,0,0
766.39,0,0,0,0,0
766.40,0,0,0,0,0
766.41,0,0,0,0,0
766.42,0,0,0,0,0
766.43,0,0,0,0,0
766.44,0,0,0,0,0
766.45,0,0,0,0,0
767.0,1,17052,0,0,0
767.1,1,17053,0,0,0
767.2,1,17054,0,0,0
767.3,4,4561,4087,0,0
767.4,4,4573,4087,0,0
767.5,4,210,4087,0,0
767.6,4,211,4087,0,0
767.7,5,2039,0,0,0
767.8,5,2040,0,0,0
767.9,5,2046,0,0,0
767.10,5,2047,0,0,0
767.11,5,2168,0,0,0
767.12,5,2044,0,0,0
767.13,2,181,0,0,0
767.14,2,182,0,0,0
767.15,2,194,0,0,0
767.16,2,583,0,0,0
767.17,2,464,0,0,0
767.18,2,350,0,0,0
767.19,2,564,0,0,0
767.20,2,565,0,0,0
767.21,6,93,0,0,0
767.22,6,376,0,0,0
767.23,6,218,0,0,0
767.24,9,12,0,0,0
767.25,9,267,0,0,0
767.26,9,268,0,0,0
767.27,3,37640,4087,0,0
767.28,3,37641,4087,0,0
767.29,3,37644,4087,0,0
767.30,3,37647,4087,0,0
767.31,3,37648,4087,0,0
767.32,3,37649,480,0,0
767.33,3,37650,480,0,0
767.34,3,37651,4087,0,0
767.35,3,37652,4087,0,0
767.36,3,37654,480,0,0
767.37,3,37655,4087,0,0
767.38,3,39250,480,0,0
767.39,3,37656,4087,0,0
767.40,3,37657,4087,0,0
767.41,3,37658,4087,0,0
767.42,3,37661,4087,0,0
767.43,3,37662,480,0,0
767.44,3,37663,4087,0,0
767.45,3,37664,4087,0,0
767.46,3,37665,4087,0,0
767.47,3,37666,4087,0,0
767.48,3,37667,4087,0,0
767.49,3,37670,4087,0,0
767.50,3,37673,4087,0,0
767.51,3,38928,4087,0,0
767.52,3,37674,4087,0,0
767.53,3,37675,4087,0,0
767.54,3,37676,480,0,0
767.55,3,37677,480,0,0
767.56,3,39634,4087,0,0
767.57,3,37680,4087,0,0
767.58,3,37692,4087,0,0
767.59,3,37693,480,0,0
767.60,3,37694,4087,0,0
767.61,3,37695,480,0,0
767.62,3,37696,4087,0,0
767.63,3,37706,4087,0,0
767.64,0,0,0,0,0
767.65,0,0,0,0,0
768.0,1,17056,0,0,0
768.1,1,17057,0,0,0
768.2,1,17058,0,0,0
768.3,1,17059,0,0,0
768.4,2,182,0,0,0
768.5,2,184,0,0,0
768.6,2,185,0,0,0
768.7,2,194,0,0,0
768.8,3,37697,1681,0,0
768.9,3,37698,480,0,0
768.10,3,37699,480,0,0
768.11,3,37700,1681,0,0
768.12,3,37701,1681,0,0
768.13,3,37702,1681,0,0
768.14,3,37703,179,0,0
768.15,3,37704,948,0,0
768.16,3,39263,97,0,0
768.17,6,136,0,0,0
768.18,0,0,0,0,0
768.19,0,0,0,0,0
768.20,0,0,0,0,0
769.0,1,17060,0,0,0
769.1,1,17063,0,0,0
769.2,1,17064,0,0,0
769.3,2,451,0,0,0
769.4,2,580,0,0,0
769.5,2,579,0,0,0
769.6,2,581,0,0,0
769.7,2,152,0,0,0
769.8,6,167,0,0,0
769.9,6,501,0,0,0
769.10,6,502,0,0,0
769.11,6,93,0,0,0
769.12,3,38714,4263,0,0
769.13,3,38715,4263,0,0
769.14,3,38716,4263,0,0
769.15,3,38794,4263,0,0
769.16,3,38719,480,0,0
769.17,3,38717,4263,0,0
769.18,3,38718,4263,0,0
769.19,3,38795,4263,0,0
769.20,3,38720,480,0,0
769.21,3,38721,4263,0,0
769.22,3,39552,4263,0,0
769.23,3,38730,480,0,0
769.24,3,38731,4263,0,0
769.25,3,38732,480,0,0
769.26,3,38733,4263,0,0
769.27,3,38734,4263,0,0
769.28,3,38735,4263,0,0
769.29,3,38736,480,0,0
769.30,3,38737,4263,0,0
769.31,3,38745,3574,0,0
769.32,3,38796,703,1471,52
769.33,3,38797,703,1471,52
769.34,3,38798,703,1471,52
769.35,3,38799,703,1471,0
769.36,3,38800,703,1471,0
769.37,3,38801,703,1471,52
769.38,3,38802,703,1471,52
769.39,3,38803,703,1471,52
769.40,3,38804,703,1471,52
769.41,3,38805,703,1471,52
769.42,3,38846,703,1471,52
769.43,4,3216,4263,0,0
769.44,4,3218,4263,0,0
769.45,4,3224,4263,0,0
769.46,0,0,0,0,0
769.47,0,0,0,0,0
769.48,0,0,0,0,0
769.49,0,0,0,0,0
769.50,0,0,0,0,0
770.0,2,355,0,0,0
770.1,2,194,0,0,0
770.2,2,182,0,0,0
770.3,2,181,0,0,0
770.4,3,39286,4173,0,0
770.5,3,39287,4173,0,0
770.6,3,39289,4173,0,0
770.7,3,39290,4173,0,0
770.8,3,39291,4173,0,0
770.9,3,39292,4173,0,0
770.10,3,39528,4173,0,0
770.11,3,39529,4173,0,0
770.12,3,39557,4173,0,0
770.13,3,39558,4173,0,0
770.14,3,39601,4173,0,0
770.15,3,39602,4173,0,0
770.16,3,39285,4173,0,0
770.17,3,39296,4173,0,0
770.18,1,17373,0,0,0
770.19,6,23,0,0,0
770.20,6,62,0,0,0
770.21,0,0,0,0,0
770.22,0,0,0,0,0
770.23,0,0,0,0,0
770.24,0,0,0,0,0
771.0,1,17732,0,0,0
771.1,2,328,0,0,0
771.2,2,182,0,0,0
771.3,2,181,0,0,0
771.4,2,194,0,0,0
771.5,6,62,0,0,0
771.6,3,39507,4302,0,0
771.7,3,39508,4302,0,0
771.8,3,39509,4302,0,0
771.9,3,39510,4302,0,0
771.10,3,39511,4302,0,0
771.11,3,39512,4302,0,0
771.12,3,39513,4302,0,0
771.13,3,39514,4302,0,0
771.14,3,39515,4302,0,0
771.15,3,39516,4302,0,0
771.16,3,39800,4302,0,0
771.17,3,39801,4302,0,0
771.18,3,39802,4302,0,0
771.19,3,39803,4302,0,0
771.20,3,39829,4302,0,0
771.21,3,39830,4302,0,0
771.22,3,39837,4302,0,0
771.23,3,39838,4302,0,0
771.24,3,39839,4302,0,0
771.25,3,39840,4302,0,0
771.26,4,132,4302,0,0
771.27,4,134,4302,0,0
771.28,5,1567,0,0,0
771.29,5,1496,0,0,0
771.30,5,1495,0,0,0
771.31,5,2241,0,0,0
771.32,5,2240,0,0,0
771.33,0,0,0,0,0
771.34,0,0,0,0,0
771.35,0,0,0,0,0
772.0,1,17706,0,0,0
772.1,2,181,0,0,0
772.2,2,355,0,0,0
772.3,2,294,0,0,0
772.4,2,213,0,0,0
772.5,2,182,0,0,0
772.6,6,161,0,0,0
772.7,5,818,0,0,0
772.8,3,39453,4297,0,0
772.9,3,39454,4297,0,0
772.10,3,39455,4297,0,0
772.11,3,39456,4297,0,0
772.12,3,39457,4297,0,0
772.13,3,39458,4297,0,0
772.14,3,39459,4297,0,0
772.15,3,39463,4297,0,0
772.16,3,39464,4297,0,0
772.17,3,39465,4297,0,0
772.18,3,39466,4297,0,0
772.19,3,39467,4297,0,0
772.20,3,39473,4297,0,0
772.21,3,39477,4297,0,0
772.22,3,39480,4297,0,0
772.23,3,39484,4297,0,0
772.24,3,39524,4297,0,0
772.25,3,39538,4297,0,0
772.26,3,39875,4297,0,0
772.27,3,39877,4297,0,0
772.28,0,0,0,0,0
772.29,0,0,0,0,0
772.30,0,0,0,0,0
773.0,1,17303,0,0,0
773.1,2,461,0,0,0
773.2,2,181,0,0,0
773.3,2,182,0,0,0
773.4,2,294,0,0,0
773.5,0,0,0,0,0
773.6,0,0,0,0,0
773.7,0,0,0,0,0
773.8,0,0,0,0,0
773.9,0,0,0,0,0
773.10,0,0,0,0,0
774.0,1,16938,0,0,0
774.1,1,16939,0,0,0
774.2,1,16940,0,0,0
774.3,1,16944,0,0,0
774.4,3,37219,4159,0,0
774.5,3,37220,4159,0,0
774.6,3,37221,4159,0,0
774.7,3,37222,4159,0,0
774.8,3,37223,4159,0,0
774.9,3,37224,480,0,0
774.10,3,37225,4159,0,0
774.11,3,37227,4159,0,0
774.12,3,37228,4159,0,0
774.13,3,37229,4151,0,0
774.14,3,37230,4151,0,0
774.15,3,37231,480,0,0
774.16,3,37234,4159,0,0
774.17,3,37235,4159,0,0
774.18,3,37236,4159,0,0
774.19,3,37237,480,0,0
774.20,3,37238,480,0,0
774.21,3,37239,480,0,0
774.22,3,37240,480,0,0
774.23,3,37241,480,0,0
774.24,3,37242,480,0,0
774.25,3,37243,4159,0,0
774.26,3,37244,4290,0,0
774.27,3,37245,4159,0,0
774.28,3,37246,7,0,0
774.29,3,39530,4159,0,0
774.30,4,4561,7,0,0
774.31,4,4563,4290,0,0
774.32,4,4574,7,0,0
774.33,4,132,4159,0,0
774.34,2,573,0,0,0
774.35,2,228,0,0,0
774.36,6,375,0,0,0
774.37,6,317,0,0,0
774.38,6,515,0,0,0
774.39,5,2082,0,0,0
774.40,5,2083,0,0,0
774.41,5,2106,0,0,0
774.42,5,2155,0,0,0
774.43,5,2115,0,0,0
774.44,10,2013858,0,0,0
774.45,10,2013859,0,0,0
774.46,6,517,0,0,0
774.47,3,39525,480,0,0
774.48,3,39526,480,0,0
774.49,3,39821,480,0,0
774.50,5,2070,0,0,0
774.51,5,2071,0,0,0
774.52,5,2072,0,0,0
774.53,5,2073,0,0,0
774.54,0,0,0,0,0
774.55,0,0,0,0,0
775.0,1,16941,0,0,0
775.1,1,16942,0,0,0
775.2,1,16943,0,0,0
775.3,1,16945,0,0,0
775.4,3,37219,4159,0,0
775.5,3,37229,4151,0,0
775.6,3,37251,4159,0,0
775.7,3,37252,4159,0,0
775.8,3,37254,4159,0,0
775.9,3,37255,4159,0,0
775.10,3,37256,4151,0,0
775.11,3,37257,480,0,0
775.12,3,37258,480,0,0
775.13,3,37262,480,0,0
775.14,3,37263,4159,0,0
775.15,3,37264,7,0,0
775.16,3,37266,4159,0,0
775.17,3,37267,480,0,0
775.18,3,37275,4159,0,0
775.19,3,37277,480,0,0
775.20,3,37278,480,0,0
775.21,3,37279,4159,0,0
775.22,3,37280,480,0,0
775.23,3,37281,480,0,0
775.24,3,37283,480,0,0
775.25,3,37284,480,0,0
775.26,3,37285,4290,0,0
775.27,3,37287,480,0,0
775.28,3,37290,4159,0,0
775.29,3,37291,480,0,0
775.30,3,37294,4159,0,0
775.31,3,37295,4159,0,0
775.32,3,37296,4159,0,0
775.33,3,37302,480,0,0
775.34,3,37303,4159,0,0
775.35,3,38189,480,0,0
775.36,3,39627,480,0,0
775.37,3,39628,480,0,0
775.38,3,39688,4159,0,0
775.39,3,39690,4290,0,0
775.40,3,39691,4290,0,0
775.41,3,39692,4159,0,0
775.42,3,39693,4159,0,0
775.43,3,39805,4159,0,0
775.44,3,39972,4159,0,0
775.45,4,4561,7,0,0
775.46,4,4563,4290,0,0
775.47,4,4574,7,0,0
775.48,5,2082,0,0,0
775.49,5,2083,0,0,0
775.50,5,2106,0,0,0
775.51,5,2115,0,0,0
775.52,5,2200,0,0,0
775.53,5,2201,0,0,0
775.54,5,2074,0,0,0
775.55,5,2075,0,0,0
775.56,5,2076,0,0,0
775.57,5,2077,0,0,0
775.58,5,2078,0,0,0
775.59,2,573,0,0,0
775.60,6,234,0,0,0
775.61,6,517,0,0,0
775.62,6,515,0,0,0
775.63,6,161,0,0,0
775.64,6,471,0,0,0
775.65,6,259,0,0,0
775.66,10,2013858,0,0,0
775.67,10,2013859,0,0,0
775.68,10,2013857,0,0,0
775.69,0,0,0,0,0
775.70,0,0,0,0,0
776.0,1,17794,0,0,0
776.1,6,218,0,0,0
776.2,3,39772,4196,0,0
776.3,3,39773,4196,0,0
776.4,3,39774,4196,0,0
776.5,3,39775,4196,0,0
776.6,3,39778,4196,0,0
776.7,3,39779,4196,0,0
776.8,3,39780,4196,0,0
776.9,3,39781,4196,0,0
776.10,3,39828,4196,0,0
776.11,5,818,0,0,0
776.12,5,83,0,0,0
776.13,5,81,0,0,0
776.14,2,194,0,0,0
776.15,2,182,0,0,0
776.16,0,0,0,0,0
776.17,0,0,0,0,0
776.18,0,0,0,0,0
776.19,0,0,0,0,0
776.20,0,0,0,0,0
776.21,0,0,0,0,0
776.22,0,0,0,0,0
776.23,0,0,0,0,0
776.24,0,0,0,0,0
776.25,0,0,0,0,0
777.0,1,16947,0,0,0
777.1,2,185,0,0,0
777.2,2,294,0,0,0
777.3,6,161,0,0,0
777.4,6,167,0,0,0
777.5,6,168,0,0,0
777.6,0,0,0,0,0
777.7,0,0,0,0,0
777.8,0,0,0,0,0
777.9,0,0,0,0,0
777.10,0,0,0,0,0
778.0,1,17048,0,0,0
778.1,1,17046,0,0,0
778.2,1,17047,0,0,0
778.3,1,17049,0,0,0
778.4,1,17050,0,0,0
778.5,1,17051,0,0,0
778.6,3,37523,1710,0,0
778.7,3,37537,2160,0,0
778.8,3,37541,2160,0,0
778.9,3,37524,2160,0,0
778.10,3,37538,2160,0,0
778.11,3,37535,480,0,0
778.12,2,146,0,0,0
778.13,2,111,0,0,0
778.14,2,112,0,0,0
778.15,2,432,0,0,0
778.16,2,408,0,0,0
778.17,2,206,0,0,0
778.18,2,107,0,0,0
778.19,2,271,0,0,0
778.20,2,188,0,0,0
778.21,5,2162,0,0,0
778.22,5,2163,0,0,0
778.23,5,2164,0,0,0
778.24,5,218,0,0,0
778.25,0,0,0,0,0
779.0,1,17351,0,0,0
779.1,1,17352,0,0,0
779.2,1,17353,0,0,0
779.3,1,17361,0,0,0
779.4,1,17362,0,0,0
779.5,3,35763,2181,0,0
779.6,3,35764,2181,0,0
779.7,3,38588,4126,0,0
779.8,3,38589,480,0,0
779.9,3,38594,4126,0,0
779.10,3,38596,4064,0,0
779.11,3,38597,4064,0,0
779.12,3,38621,2400,0,0
779.13,3,38625,480,0,0
779.14,6,522,0,0,0
779.15,6,139,0,0,0
779.16,2,27,0,0,0
779.17,2,155,0,0,0
779.18,5,187,0,0,0
779.19,5,2135,0,0,0
779.20,5,2136,0,0,0
779.21,5,2137,0,0,0
779.22,5,2138,0,0,0
779.23,5,2139,0,0,0
779.24,5,2140,0,0,0
779.25,5,2141,0,0,0
779.26,5,2142,0,0,0
779.27,5,2143,0,0,0
779.28,9,17,0,0,0
779.29,9,249,0,0,0
779.30,0,0,0,0,0
779.31,0,0,0,0,0
779.32,0,0,0,0,0
779.33,0,0,0,0,0
779.34,0,0,0,0,0
779.35,0,0,0,0,0
779.36,0,0,0,0,0
779.37,0,0,0,0,0
779.38,0,0,0,0,0
779.39,0,0,0,0,0
779.40,0,0,0,0,0
779.41,0,0,0,0,0
779.42,0,0,0,0,0
779.43,0,0,0,0,0
779.44,0,0,0,0,0
779.45,0,0,0,0,0
780.0,1,17039,0,0,0
780.1,1,17040,0,0,0
780.2,1,17041,0,0,0
780.3,1,17042,0,0,0
780.4,2,105,0,0,0
780.5,3,37512,3067,0,0
780.6,3,37513,3067,0,0
780.7,3,37514,3067,0,0
780.8,3,37515,480,0,0
780.9,3,38821,3067,0,0
780.10,0,0,0,0,0
781.0,1,17034,0,1343,0
781.1,1,17035,0,1342,0
781.2,1,17036,0,0,0
781.3,1,17038,0,0,0
781.4,1,17547,0,0,0
781.5,3,37458,480,0,0
781.6,3,37461,3506,1343,23
781.7,3,37466,480,0,0
781.8,3,37467,480,0,0
781.9,3,37468,480,0,0
781.10,3,37471,4265,0,0
781.11,3,37473,3506,1343,23
781.12,3,37474,4265,0,0
781.13,3,37589,0,1342,18
781.14,6,196,0,0,0
781.15,6,100,0,0,0
781.16,2,152,0,0,0
781.17,2,445,0,0,0
781.18,5,2094,0,0,0
781.19,5,2095,0,0,0
781.20,5,2096,0,0,0
781.21,5,2097,0,0,0
781.22,5,2153,0,0,0
781.23,0,0,0,0,0
781.24,0,0,0,0,0
782.0,1,17193,0,0,0
782.1,1,17194,0,0,0
782.2,1,17195,0,0,0
782.3,1,17196,0,0,0
782.4,4,4561,4087,0,0
782.5,4,4573,4087,0,0
782.6,4,4562,4289,0,0
782.7,4,4574,4289,0,0
782.8,4,210,4087,0,0
782.9,4,211,4087,0,0
782.10,4,210,4289,0,0
782.11,4,3604,4289,0,0
782.12,5,2197,0,0,0
782.13,5,2168,0,0,0
782.14,5,2039,0,0,0
782.15,5,2040,0,0,0
782.16,5,2044,0,0,0
782.17,5,2045,0,0,0
782.18,5,2041,0,0,0
782.19,5,964,0,0,0
782.20,5,2202,0,0,0
782.21,5,2203,0,0,0
782.22,9,12,0,0,0
782.23,9,89,0,0,0
782.24,9,102,0,0,0
782.25,2,583,0,0,0
782.26,2,564,0,0,0
782.27,2,565,0,0,0
782.28,2,182,0,0,0
782.29,2,181,0,0,0
782.30,2,393,0,0,0
782.31,2,464,0,0,0
782.32,6,211,0,0,0
782.33,6,93,0,0,0
782.34,6,244,0,0,0
782.35,6,218,0,0,0
782.36,6,376,0,0,0
782.37,3,37640,4087,0,0
782.38,3,37942,4087,0,0
782.39,3,37945,4087,0,0
782.40,3,37948,4087,0,0
782.41,3,37949,4087,0,0
782.42,3,37950,4087,0,0
782.43,3,37951,480,0,0
782.44,3,37952,480,0,0
782.45,3,37953,4087,0,0
782.46,3,37954,4087,0,0
782.47,3,37956,480,0,0
782.48,3,37957,4087,0,0
782.49,3,37958,4087,0,0
782.50,3,37959,4087,0,0
782.51,3,37960,4087,0,0
782.52,3,37961,4087,0,0
782.53,3,37962,480,0,0
782.54,3,37963,4087,0,0
782.55,3,37964,480,0,0
782.56,3,37965,4087,0,0
782.57,3,37966,4087,0,0
782.58,3,37967,4087,0,0
782.59,3,37968,4087,0,0
782.60,3,37969,4087,0,0
782.61,3,37972,4087,0,0
782.62,3,37975,4087,0,0
782.63,3,38959,4087,0,0
782.64,3,37976,4087,0,0
782.65,3,37977,4087,0,0
782.66,3,37978,4087,0,0
782.67,3,37979,480,0,0
782.68,3,37980,480,0,0
782.69,3,37981,4087,0,0
782.70,3,37982,480,0,0
782.71,3,37983,4087,0,0
782.72,3,37984,480,0,0
782.73,3,37985,4087,0,0
782.74,3,37986,4087,0,0
782.75,3,37987,4289,0,0
782.76,3,37988,4289,0,0
782.77,3,37991,4289,0,0
782.78,3,37999,4289,0,0
782.79,3,38000,4289,0,0
782.80,3,38001,4289,0,0
782.81,3,38002,4289,0,0
782.82,3,38003,4289,0,0
782.83,3,38006,4289,0,0
782.84,3,38009,4289,0,0
782.85,3,38995,4289,0,0
782.86,3,38010,4289,0,0
782.87,3,38011,4289,0,0
782.88,3,38012,4289,0,0
782.89,3,38013,480,0,0
782.90,3,38014,480,0,0
782.91,3,38015,4289,0,0
782.92,3,38016,480,0,0
782.93,3,38017,4289,0,0
782.94,3,38018,480,0,0
782.95,3,38019,4087,0,0
782.96,3,38020,480,0,0
782.97,3,38021,4087,0,0
782.98,3,38022,480,0,0
782.99,3,39635,4087,0,0
782.100,3,38024,4087,0,0
782.101,3,38036,4087,0,0
782.102,3,38037,4087,0,0
782.103,3,38038,4087,0,0
782.104,3,38039,4087,0,0
782.105,3,38040,4087,0,0
782.106,3,38041,4087,0,0
782.107,3,38042,480,0,0
782.108,3,39611,4087,0,0
782.109,3,39612,4087,0,0
782.110,3,39613,4087,0,0
782.111,3,38045,480,0,0
782.112,3,38047,480,0,0
782.113,3,39811,4087,0,0
782.114,3,39812,480,0,0
782.115,3,39822,4087,0,0
783.0,3,38329,701,1309,18
783.1,3,39033,480,0,0
783.2,3,39035,480,0,0
783.3,3,39037,480,0,0
783.4,3,39038,480,0,0
783.5,3,39040,480,0,0
783.6,3,39041,480,0,0
783.7,3,39042,480,0,0
783.8,3,39044,480,0,0
783.9,3,39046,480,0,0
783.10,3,39049,480,0,0
783.11,3,39050,706,1311,24
783.12,3,39053,706,1311,24
783.13,3,39054,706,1311,24
783.14,6,218,0,0,0
783.15,6,100,0,0,0
783.16,6,376,0,0,0
783.17,9,84,0,0,0
783.18,5,2177,0,0,0
783.19,5,672,0,0,0
783.20,5,2178,0,0,0
783.21,5,1569,0,0,0
783.22,4,929,1101,0,0
783.23,4,805,706,515,18
783.24,4,11227,701,1309,18
783.25,4,3783,706,1311,24
783.26,1,17772,0,0,0
783.27,1,17773,0,0,0
783.28,1,17774,0,0,0
783.29,1,17775,0,0,0
783.30,1,17537,0,0,0
783.31,1,17533,0,0,0
783.32,1,17534,0,0,0
783.33,1,17535,0,0,0
783.34,2,467,0,0,0
784.0,1,17979,0,0,0
784.1,1,17980,0,0,0
784.2,1,17981,0,0,0
784.3,1,17982,0,0,0
784.4,1,17983,0,0,0
784.5,3,40679,706,1539,33
784.6,3,40682,706,1539,33
784.7,3,40685,706,1539,33
784.8,3,40688,706,1539,33
784.9,3,40691,706,1539,33
784.10,3,40695,706,1539,33
784.11,3,40698,706,1539,33
784.12,3,40701,706,1539,33
784.13,3,40677,480,0,0
784.14,3,40680,480,0,0
784.15,3,40683,480,0,0
784.16,3,40686,480,0,0
784.17,3,40689,480,0,0
784.18,3,40690,480,0,0
784.19,3,40692,480,0,0
784.20,3,40693,480,0,0
784.21,3,40694,480,0,0
784.22,3,40696,480,0,0
784.23,3,40697,480,0,0
784.24,3,40699,480,0,0
784.25,3,40700,480,0,0
784.26,3,40702,480,0,0
784.27,3,40703,480,0,0
784.28,5,80,0,0,0
784.29,5,79,0,0,0
784.30,5,82,0,0,0
784.31,2,111,0,0,0
784.32,2,250,0,0,0
784.33,6,139,0,0,0
784.34,6,375,0,0,0
784.35,6,161,0,0,0
784.36,6,318,0,0,0
784.37,6,317,0,0,0
784.38,6,471,0,0,0
784.39,6,412,0,0,0
784.40,6,197,0,0,0
784.41,0,0,0,0,0
784.42,0,0,0,0,0
785.0,1,17979,0,0,0
785.1,1,17980,0,0,0
785.2,1,17981,0,0,0
785.3,1,17982,0,0,0
785.4,1,17983,0,0,0
785.5,3,40705,706,1539,33
785.6,3,40708,706,1539,33
785.7,3,40712,706,1539,33
785.8,3,40715,706,1539,33
785.9,3,40718,706,1539,33
785.10,3,40721,706,1539,33
785.11,3,40724,706,1539,33
785.12,3,40729,706,1539,33
785.13,3,40731,706,1539,33
785.14,3,40677,480,0,0
785.15,3,40704,480,0,0
785.16,3,40706,480,0,0
785.17,3,40707,480,0,0
785.18,3,40709,480,0,0
785.19,3,40710,480,0,0
785.20,3,40711,480,0,0
785.21,3,40713,480,0,0
785.22,3,40714,480,0,0
785.23,3,40716,480,0,0
785.24,3,40717,480,0,0
785.25,3,40719,480,0,0
785.26,3,40720,480,0,0
785.27,3,40722,480,0,0
785.28,3,40723,480,0,0
785.29,3,40725,480,0,0
785.30,3,40726,480,0,0
785.31,3,40727,480,0,0
785.32,3,40728,480,0,0
785.33,3,40730,480,0,0
785.34,3,40732,480,0,0
785.35,3,40733,480,0,0
785.36,5,84,0,0,0
785.37,5,81,0,0,0
785.38,5,79,0,0,0
785.39,5,83,0,0,0
785.40,2,357,0,0,0
785.41,2,109,0,0,0
785.42,2,152,0,0,0
785.43,2,487,0,0,0
785.44,2,107,0,0,0
785.45,0,0,0,0,0
786.0,1,17979,0,0,0
786.1,1,17980,0,0,0
786.2,1,17981,0,0,0
786.3,1,17982,0,0,0
786.4,1,17983,0,0,0
786.5,1,17984,0,0,0
786.6,3,40734,706,1539,33
786.7,3,40735,706,1539,33
786.8,3,40738,706,1539,33
786.9,3,40741,706,1539,33
786.10,3,40742,706,1539,33
786.11,3,40744,706,1539,33
786.12,3,40745,706,1539,33
786.13,3,40746,706,1539,33
786.14,3,40749,706,1539,33
786.15,3,40754,706,1539,33
786.16,3,40756,706,1539,33
786.17,3,40758,706,1539,33
786.18,3,40761,706,1539,33
786.19,3,40763,706,1539,33
786.20,3,40748,711,1543,30
786.21,3,40740,100,0,0
786.22,3,40736,480,0,0
786.23,3,40737,480,0,0
786.24,3,40739,480,0,0
786.25,3,40743,480,0,0
786.26,3,40747,480,0,0
786.27,3,40750,480,0,0
786.28,3,40751,480,0,0
786.29,3,40752,480,0,0
786.30,3,40753,480,0,0
786.31,3,40755,480,0,0
786.32,3,40757,480,0,0
786.33,3,40759,480,0,0
786.34,3,40760,480,0,0
786.35,3,40762,480,0,0
786.36,3,40764,480,0,0
786.37,5,79,0,0,0
786.38,5,88,0,0,0
786.39,5,80,0,0,0
786.40,5,86,0,0,0
786.41,5,218,0,0,0
786.42,5,126,0,0,0
786.43,5,122,0,0,0
786.44,2,206,0,0,0
786.45,2,111,0,0,0
786.46,0,0,0,0,0
787.0,1,17987,0,0,0
787.1,1,17988,0,0,0
787.2,1,17989,0,0,0
787.3,1,17990,0,0,0
787.4,1,17991,0,0,0
787.5,2,206,0,0,0
787.6,2,1,0,0,0
787.7,2,111,0,0,0
